1557167809.7348623,61.0
1557168087.4787583,69.0
1557168288.476976,83.0
1557168661.8686671,73.0
1557171525.3680663,77.0
1557173050.6241288,81.0
1557173564.7491088,73.0
1557173654.876519,73.0
1557174123.2398195,54.0
1557174282.8637347,82.0
1557176634.6192026,82.0
1557178000.5003479,73.0
1557179106.2558067,73.0
1557179580.133057,70.0
1557180064.380948,69.0
1557180285.8734946,63.0
1557180733.8810782,67.0
1557181250.0047417,66.0
1557181597.6289055,67.0
1557181819.1221457,75.0
1557182158.9992275,62.0
1557182468.1214442,68.0
1557182892.6324801,65.0
1557182957.010686,86.0
1557183740.003854,66.0
1557184079.8759584,63.0
1557184362.875668,74.0
1557184489.1316957,69.0
1557184746.3890436,65.0
1557185562.6272192,58.0
1557185655.381318,61.0
1557186029.319978,134.0
1557186059.210338,155.0
1557186094.208126,138.0
1557186099.212095,137.0
1557186104.206697,137.0
1557186109.2049751,136.0
1557186245.150151,144.0
1557186250.149626,144.0
1557186275.174216,130.0
1557186280.1429129,130.0
1557186285.1543489,131.0
1557186290.1472712,133.0
1557186295.150465,133.0
1557186300.152242,133.0
1557186325.1541228,142.0
1557186330.14798,141.0
1557186335.155302,141.0
1557186341.417748,143.0
1557186346.409007,155.0
1557186351.4109712,154.0
1557186356.413475,154.0
1557186361.415375,153.0
1557186366.417491,147.0
1557186371.409278,154.0
1557186376.42046,154.0
1557186381.4251242,148.0
1557186386.417192,147.0
1557186391.430222,155.0
1557186396.418551,153.0
1557186401.4417129,154.0
1557186406.813015,155.0
1557186411.427695,153.0
1557186431.4316459,153.0
1557186436.414885,153.0
1557186441.416964,154.0
1557186446.442874,155.0
1557186451.410429,155.0
1557186456.424077,155.0
1557186471.4230762,158.0
1557186481.4224138,157.0
1557186486.413509,157.0
1557186491.413364,155.0
1557186526.4121408,145.0
1557186666.412801,155.0
1557186686.4588661,139.0
1557186691.450824,132.0
1557186697.6259599,131.0
1557186702.628199,132.0
1557186707.648653,133.0
1557186713.020674,131.0
1557186717.641052,131.0
1557186722.6427221,139.0
1557186727.64434,143.0
1557186732.646062,142.0
1557186737.648581,143.0
1557186742.650107,131.0
1557186762.647335,146.0
1557186767.64867,141.0
1557186772.651437,151.0
1557186777.6417089,151.0
1557186782.959357,146.0
1557186827.648745,169.0
1557186832.650907,169.0
1557186837.652909,168.0
1557186912.6649818,157.0
1557186917.657167,155.0
1557186922.647976,155.0
1557186927.650949,145.0
1557186932.648879,144.0
1557186937.649204,145.0
1557186942.641914,144.0
1557186947.6767979,144.0
1557186952.654152,145.0
1557187017.643075,146.0
1557187027.651537,148.0
1557187032.648536,147.0
1557187037.6400971,146.0
1557187042.642685,146.0
1557187047.641758,145.0
1557187052.661852,145.0
1557187057.644614,143.0
1557187062.646586,140.0
1557187067.637258,139.0
1557187072.639353,139.0
1557187077.640749,138.0
1557187082.643791,139.0
1557187087.671042,140.0
1557187092.64533,140.0
1557187097.7614288,139.0
1557187122.842105,133.0
1557187127.646976,134.0
1557187132.668216,136.0
1557187137.640032,136.0
1557187142.6416888,135.0
1557187147.6667972,135.0
1557187152.646683,135.0
1557187157.647814,149.0
1557187167.641443,143.0
1557187192.649617,138.0
1557187197.6416569,139.0
1557187202.64234,139.0
1557187207.6439362,138.0
1557187212.6454968,138.0
1557187217.648543,137.0
1557187222.649199,138.0
1557187227.640565,139.0
1557187232.6425881,138.0
1557187237.643712,140.0
1557187242.645203,139.0
1557187247.647314,139.0
1557187312.648868,141.0
1557187317.650052,140.0
1557187322.651093,140.0
1557187327.642163,140.0
1557187332.644306,142.0
1557187337.645144,142.0
1557187342.6466088,141.0
1557187347.648566,141.0
1557187407.646286,144.0
1557187514.048173,143.0
1557187518.939961,143.0
1557187523.941382,146.0
1557187528.9435802,143.0
1557187533.945204,142.0
1557187538.974321,142.0
1557187543.976417,142.0
1557187548.9670892,145.0
1557187573.978509,158.0
1557187578.976482,158.0
1557187648.977875,148.0
1557187773.985753,141.0
1557187778.978193,139.0
1557187783.9801378,139.0
1557187808.979854,157.0
1557187813.979617,157.0
1557187818.9805489,156.0
1557187823.972148,157.0
1557187828.987149,157.0
1557187839.0169811,157.0
1557187969.0539742,161.0
1557188165.487167,112.0
1557188175.4826078,112.0
1557188235.529759,86.0
1557188270.517174,62.0
1557188285.53939,95.0
1557188290.532467,95.0
1557188533.8920817,72.0
1557190025.137192,83.0
1557190287.772972,101.0
1557190735.7553926,86.0
1557191859.891633,78.0
1557192534.019493,84.0
1557192866.2632403,79.0
1557193402.0111117,69.0
1557193582.259571,67.0
1557194020.1298957,61.0
1557194084.5067725,74.0
1557194602.2611113,69.0
1557194679.5190492,68.0
1557196012.770453,75.0
1557196249.640752,83.0
1557196746.5246673,82.0
1557197315.394072,62.0
1557197837.6575236,74.0
1557197984.391471,65.0
1557198769.6546192,83.0
1557199034.9078405,83.0
1557199215.1432495,84.0
1557199575.6583557,74.0
1557226994.1778727,65.0
1557227316.0577922,55.0
1557227573.4421325,56.0
1557227810.3000965,100.0
1557228026.6891665,70.0
1557228235.3173676,75.0
1557228902.0612583,75.0
1557229185.311475,78.0
1557230135.177226,81.0
1557231401.0595229,75.0
1557231797.4314198,57.0
1557235216.8222744,73.0
1557235442.8212547,82.0
1557235921.4359226,68.0
1557236270.9400759,80.0
1557236410.0614617,77.0
1557237823.327589,69.0
1557238091.1996822,73.0
1557238399.5665107,74.0
1557238492.3236265,72.0
1557238932.8241963,68.0
1557239120.831214,69.0
1557239440.4445682,69.0
1557239927.4488783,80.0
1557240506.2084594,78.0
1557240776.5783143,65.0
1557240871.957058,68.0
1557241276.3256755,72.0
1557241559.690952,61.0
1557241984.8287883,73.0
1557242224.5736594,66.0
1557242361.197108,79.0
1557243911.57986,65.0
1557245012.577303,81.0
1557245313.5779276,65.0
1557245540.2067838,66.0
1557245638.0742998,72.0
1557246390.337882,63.0
1557246782.2142124,68.0
1557246954.8237982,68.0
1557247351.3259249,70.0
1557247668.333441,97.0
1557247879.7148204,77.0
1557248088.4569864,67.0
1557248395.0903218,72.0
1557248882.0865667,76.0
1557249163.0813067,67.0
1557249358.837946,92.0
1557249652.7107863,74.0
1557249845.835618,69.0
1557250368.8271143,55.0
1557250492.4562302,80.0
1557250732.0838716,81.0
1557251399.4641738,83.0
1557251922.4635184,73.0
1557252226.5859857,79.0
1557252316.7088728,60.0
1557252600.2048702,60.0
1557253061.4551268,73.0
1557254089.2224784,55.0
1557254344.0929432,77.0
1557254825.8426118,75.0
1557255075.7219548,70.0
1557255354.0931225,78.0
1557255815.2075548,57.0
1557255993.0924644,73.0
1557256204.4664893,63.0
1557256686.3444324,74.0
1557256962.209993,73.0
1557257281.8480477,60.0
1557257842.4644365,67.0
1557258161.9640596,62.0
1557258439.2154493,63.0
1557258722.717143,61.0
1557259129.844666,62.0
1557259405.7273846,61.0
1557259637.7152176,63.0
1557260013.9767485,66.0
1557260184.099152,61.0
1557260501.2259831,61.0
1557260805.3414361,65.0
1557260952.2157004,62.0
1557261282.1061666,62.0
1557261707.350511,67.0
1557261908.4748664,67.0
1557262385.235486,74.0
1557262684.224835,66.0
1557262843.9688618,77.0
1557263192.555563,164.0
1557263332.559256,163.0
1557263337.555691,164.0
1557263367.5582418,149.0
1557263442.551343,160.0
1557263503.354123,168.0
1557263508.350538,168.0
1557263513.356055,177.0
1557263518.369,177.0
1557263528.370387,158.0
1557263533.354436,149.0
1557263538.354692,158.0
1557263543.351095,158.0
1557263548.3505878,149.0
1557263553.351609,149.0
1557263558.359139,158.0
1557263563.351161,158.0
1557263568.352744,158.0
1557263573.354105,150.0
1557263578.355513,149.0
1557263603.392036,104.0
1557263608.395477,99.0
1557263613.396295,98.0
1557263618.3878798,94.0
1557263623.391078,93.0
1557263628.393112,90.0
1557263633.4156919,89.0
1557263638.4174252,93.0
1557263678.409333,166.0
1557263698.413106,160.0
1557263703.4144459,160.0
1557263708.410305,159.0
1557263713.4211202,161.0
1557263718.409862,161.0
1557263723.411673,162.0
1557263804.242257,159.0
1557263809.249049,159.0
1557263814.2421122,158.0
1557263819.243061,158.0
1557263824.243095,158.0
1557263829.244833,159.0
1557263839.236126,159.0
1557263904.24352,163.0
1557263914.247034,166.0
1557263919.23562,164.0
1557263924.239464,164.0
1557263929.2377548,165.0
1557263934.239845,164.0
1557263964.246091,147.0
1557263969.2368112,149.0
1557263974.238452,149.0
1557263979.6341882,148.0
1557263984.282165,147.0
1557263989.650488,147.0
1557263994.256443,139.0
1557263999.2464252,138.0
1557264005.903521,137.0
1557264015.899194,139.0
1557264126.0416698,98.0
1557264166.068894,75.0
1557264171.0617142,77.0
1557264176.063562,77.0
1557264181.0656419,77.0
1557264492.6082473,84.0
1557266152.3488407,61.0
1557266438.2360458,71.0
1557266654.5985293,67.0
1557268159.7356014,73.0
1557269996.1016035,63.0
1557273228.3638566,74.0
1557273426.740364,74.0
1557273800.365951,62.0
1557273996.2463236,61.0
1557274135.3624682,112.0
1557274457.3689165,72.0
1557275150.2439861,67.0
1557275808.9882412,65.0
1557276225.855234,79.0
1557276506.4903831,81.0
1557277533.7354755,88.0
1557278941.1239743,59.0
1557279250.2348065,61.0
1557279546.3682601,63.0
1557280104.6272764,58.0
1557280349.2527728,57.0
1557280558.0006592,58.0
1557281018.9974108,60.0
1557281469.7369592,66.0
1557281631.9932992,61.0
1557282018.5026214,59.0
1557282301.8807368,57.0
1557282654.7410522,72.0
1557282935.6190014,58.0
1557283278.2492263,59.0
1557283655.4873927,88.0
1557283843.4951963,56.0
1557284188.7580357,58.0
1557284585.6198988,58.0
1557284729.9944031,62.0
1557284962.0074897,68.0
1557311024.3960733,51.0
1557311168.662384,56.0
1557311624.7774382,55.0
1557311761.2786884,63.0
1557312183.9012127,66.0
1557312745.4115658,81.0
1557312964.286586,62.0
1557315151.7833698,74.0
1557315409.1672592,88.0
1557315651.2880802,68.0
1557317312.5433433,76.0
1557317570.2793684,78.0
1557318083.038852,110.0
1557319129.1711445,72.0
1557319340.4059157,76.0
1557319497.6750546,73.0
1557319757.9164786,65.0
1557320211.4098108,69.0
1557320515.537356,73.0
1557320873.6639156,65.0
1557321066.9227087,70.0
1557321342.5502577,81.0
1557321752.3023157,63.0
1557321855.4154148,67.0
1557322164.6702347,69.0
1557322553.9114738,81.0
1557322850.302959,72.0
1557323302.6634474,78.0
1557323608.3020341,61.0
1557323711.172916,57.0
1557324030.4124403,58.0
1557324416.5425017,62.0
1557324648.2917924,58.0
1557324836.2884912,61.0
1557325328.1820865,69.0
1557325526.5547419,60.0
1557325840.6831431,56.0
1557326098.1732228,58.0
1557326466.54062,54.0
1557326767.9284835,101.0
1557327069.308031,50.0
1557327262.4235768,62.0
1557327764.5536995,66.0
1557327947.3049803,53.0
1557328421.1752985,73.0
1557328578.307592,57.0
1557329026.4317565,61.0
1557329237.553339,74.0
1557329556.8024197,61.0
1557329836.179368,82.0
1557330155.4217074,56.0
1557330775.6867287,58.0
1557330842.5436473,69.0
1557331202.9190857,65.0
1557331625.1772308,61.0
1557331810.6775937,67.0
1557332171.3014226,70.0
1557332526.6722665,61.0
1557332882.0484512,66.0
1557333121.6880617,61.0
1557333271.0610507,76.0
1557333618.6789107,67.0
1557333979.2984943,71.0
1557335233.1798515,76.0
1557335824.9378438,73.0
1557335969.0527787,83.0
1557336308.5614386,78.0
1557336611.3161576,63.0
1557337079.9383998,69.0
1557337216.437743,70.0
1557337636.3154058,67.0
1557337971.3042345,73.0
1557338295.92804,72.0
1557338432.4283636,69.0
1557338909.1955576,66.0
1557338983.803044,71.0
1557339349.6808386,73.0
1557340980.067134,65.0
1557341505.4440763,74.0
1557341837.6871603,63.0
1557342040.9454412,90.0
1557342334.6992211,70.0
1557342584.1908233,89.0
1557343167.935515,102.0
1557344073.6905591,72.0
1557344460.1946945,77.0
1557344780.325007,88.0
1557345071.1798835,77.0
1557345351.950712,83.0
1557346072.8164632,69.0
1557346142.3135657,61.0
1557346494.8162208,73.0
1557346896.4532065,70.0
1557347071.696003,71.0
1557347383.315024,56.0
1557347736.3179834,75.0
1557348109.9501472,63.0
1557348475.947936,69.0
1557348578.9488878,65.0
1557349078.8216002,60.0
1557349210.1987295,63.0
1557349434.4541173,66.0
1557349813.1919813,74.0
1557350086.4402583,62.0
1557350441.9407215,56.0
1557350699.5802524,61.0
1557351035.1904807,88.0
1557352080.956309,65.0
1557352145.2078347,77.0
1557353573.0797262,78.0
1557353693.9523911,67.0
1557354162.7073905,72.0
1557354376.56873,74.0
1557354663.081892,81.0
1557356615.9631863,65.0
1557356834.7132316,75.0
1557357170.5783248,93.0
1557358458.328898,78.0
1557358844.5888505,65.0
1557359493.4516196,72.0
1557359835.9485688,71.0
1557360023.9588258,73.0
1557360522.9509852,61.0
1557360623.4659781,58.0
1557361056.2002442,57.0
1557361249.4651127,56.0
1557361707.9690158,73.0
1557361993.7024775,65.0
1557362300.2101915,55.0
1557362423.7095835,54.0
1557362771.3364525,56.0
1557363062.3336053,54.0
1557363492.460291,61.0
1557363657.3389926,65.0
1557364035.9705663,65.0
1557366236.9759574,74.0
1557366406.8433568,52.0
1557366836.8489966,56.0
1557366942.463223,53.0
1557367460.4748907,56.0
1557367568.7229886,51.0
1557367816.2099578,49.0
1557368336.477141,53.0
1557368436.9779367,55.0
1557368897.968193,54.0
1557369281.5889878,52.0
1557369559.8489656,54.0
1557369714.4805274,53.0
1557370178.4632807,53.0
1557370271.216762,53.0
1557370531.5929937,53.0
1557370964.7256827,52.0
1557371212.3471756,52.0
1557371459.8410828,54.0
1557371707.35621,54.0
1557371985.8568509,56.0
1557372387.9824064,58.0
1557372882.9815896,57.0
1557373068.608758,56.0
1557373383.2357154,54.0
1557373661.718183,52.0
1557373847.3535056,51.0
1557374156.601553,52.0
1557374404.068907,51.0
1557374775.0954514,51.0
1557375022.5933647,49.0
1557375300.8543177,51.0
1557375811.107215,51.0
1557375996.730383,51.0
1557376244.1065698,51.0
1557376653.8576026,51.0
1557376893.606494,51.0
1557377140.971033,52.0
1557377424.4869933,53.0
1557377795.602017,57.0
1557378259.2382717,53.0
1557378413.7332065,52.0
1557378722.8648603,53.0
1557379001.1126494,54.0
1557379348.850594,53.0
1557379503.4813302,51.0
1557379815.235104,54.0
1557380124.4817843,54.0
1557380433.618203,53.0
1557380688.6055846,54.0
1557381144.6175442,51.0
1557381330.1051273,51.0
1557381737.2298155,52.0
1557381987.3543272,52.0
1557382332.7392993,51.0
1557382734.8593457,51.0
1557382917.8707047,51.0
1557383229.7428374,52.0
1557383384.3556275,55.0
1557383819.8689566,51.0
1557384067.1166997,55.0
1557384296.4956908,51.0
1557384628.8657322,51.0
1557384942.989326,88.0
1557400855.1349063,56.0
1557401370.1380913,75.0
1557401450.0141623,63.0
1557401846.757239,59.0
1557402011.5032961,81.0
1557402497.5213318,73.0
1557402811.6328983,78.0
1557403069.0215821,58.0
1557403316.146099,61.0
1557403869.6298976,82.0
1557404620.2615638,77.0
1557404893.0144057,67.0
1557408137.4020734,79.0
1557408423.1507618,68.0
1557408866.015735,65.0
1557409084.8943443,82.0
1557409471.279675,76.0
1557409969.904833,68.0
1557410150.2678928,74.0
1557410389.7762966,69.0
1557410724.6556664,72.0
1557411033.8871267,70.0
1557411767.1531448,91.0
1557412135.1397343,68.0
1557412706.901856,70.0
1557412822.7745261,70.0
1557413203.5175316,74.0
1557413610.5234563,71.0
1557413698.0284219,65.0
1557414303.4059706,63.0
1557414635.7689734,67.0
1557415006.658657,74.0
1557415233.2734225,66.0
1557415488.2858028,95.0
1557415922.771744,65.0
1557416177.7765322,65.0
1557416422.0257144,78.0
1557416875.4065237,81.0
1557417189.158989,62.0
1557417374.535914,72.0
1557417632.0227118,80.0
1557417897.2882614,82.0
1557419066.277256,78.0
1557419899.664306,81.0
1557420174.1653423,75.0
1557421158.9113922,78.0
1557421408.6616335,79.0
1557421648.2884474,82.0
1557422070.9181113,73.0
1557422192.0326743,75.0
1557422594.035096,74.0
1557422823.4144015,82.0
1557423243.418165,65.0
1557424137.5460296,83.0
1557424335.787394,66.0
1557424724.6659079,68.0
1557424933.4222493,72.0
1557425366.1715868,70.0
1557425683.1684303,82.0
1557425987.1646328,74.0
1557426365.924931,68.0
1557426793.667448,72.0
1557426994.6722703,81.0
1557427293.1776137,100.0
1557428912.5426733,76.0
1557428992.297461,89.0
1557429486.165319,74.0
1557429663.9281693,66.0
1557429900.9111786,81.0
1557430477.5497518,69.0
1557431927.7940893,74.0
1557432472.4248185,90.0
1557432841.6659873,66.0
1557432929.295404,81.0
1557433225.045804,68.0
1557434576.9326115,73.0
1557434838.8078423,58.0
1557435096.305829,78.0
1557435307.562735,89.0
1557435611.678638,65.0
1557436349.642188,100.0
1557436364.637021,113.0
1557436369.639721,122.0
1557436374.716223,124.0
1557436464.6381478,128.0
1557436569.655565,135.0
1557436594.634341,149.0
1557436599.635309,148.0
1557436604.6385,145.0
1557436609.6344662,148.0
1557436614.6341581,149.0
1557436679.641543,141.0
1557436684.635488,140.0
1557436689.636765,139.0
1557436694.639847,139.0
1557436699.64263,147.0
1557436704.635608,142.0
1557436709.636878,153.0
1557436724.635923,150.0
1557436739.690957,149.0
1557436744.639679,149.0
1557436819.631371,150.0
1557436824.632993,154.0
1557436829.636395,160.0
1557436844.685883,164.0
1557436849.637041,162.0
1557436859.6327438,161.0
1557436879.632164,150.0
1557436884.63571,152.0
1557436889.631822,150.0
1557436894.6314769,153.0
1557436899.633102,157.0
1557436934.634016,159.0
1557436939.6379042,161.0
1557436944.632941,162.0
1557436949.635755,162.0
1557436954.635445,162.0
1557436959.63983,161.0
1557436964.633219,161.0
1557436969.63391,162.0
1557436974.64498,166.0
1557436979.641457,164.0
1557436984.63395,164.0
1557436989.6456509,171.0
1557436999.6397,154.0
1557437004.6357331,162.0
1557437031.088377,152.0
1557437036.092273,152.0
1557437041.112976,151.0
1557437046.086609,150.0
1557437051.088334,154.0
1557437056.0899549,154.0
1557437061.082222,154.0
1557437066.084845,153.0
1557437071.0873961,153.0
1557437076.09007,156.0
1557437081.083634,164.0
1557437091.0884829,166.0
1557437096.0909371,156.0
1557437101.085991,153.0
1557437106.0886369,148.0
1557437111.092012,148.0
1557437116.0960588,148.0
1557437121.0879068,149.0
1557437126.090915,149.0
1557437131.093482,162.0
1557437136.0859718,162.0
1557437141.098044,151.0
1557437146.091336,157.0
1557437151.094393,157.0
1557437156.0876122,152.0
1557437166.092361,153.0
1557437171.0947819,161.0
1557437181.0904279,159.0
1557437186.093275,161.0
1557437191.096767,161.0
1557437196.0880852,162.0
1557437201.089632,160.0
1557437206.131027,160.0
1557437211.093539,162.0
1557437296.086587,163.0
1557437346.092705,152.0
1557437351.085787,156.0
1557437356.087912,157.0
1557437361.091909,157.0
1557437366.092815,156.0
1557437371.094337,149.0
1557437376.088409,150.0
1557437381.0907168,155.0
1557437386.093081,158.0
1557437391.325179,159.0
1557437396.088201,159.0
1557437401.5331411,159.0
1557437406.083751,159.0
1557437411.086786,159.0
1557437421.091696,157.0
1557437446.085023,151.0
1557437451.08708,152.0
1557437456.089431,150.0
1557437461.093138,150.0
1557437471.0993319,150.0
1557437476.0906339,148.0
1557437481.092585,148.0
1557437486.0851002,148.0
1557437496.089991,148.0
1557437501.092855,149.0
1557437506.085335,148.0
1557437511.10338,149.0
1557437516.090955,149.0
1557437521.094409,148.0
1557437526.085936,148.0
1557437531.090776,150.0
1557437536.09111,160.0
1557437541.093812,160.0
1557437546.085968,160.0
1557437551.088486,161.0
1557437556.091892,161.0
1557437561.0937672,160.0
1557437566.08629,159.0
1557437571.089786,157.0
1557437576.091131,159.0
1557437581.094228,153.0
1557437586.087349,152.0
1557437591.088986,152.0
1557437596.091541,152.0
1557437601.095144,152.0
1557437606.0870419,152.0
1557437636.100945,150.0
1557437641.089757,151.0
1557437646.0817971,152.0
1557437651.084307,157.0
1557437656.086813,156.0
1557437661.089655,156.0
1557437666.0812159,151.0
1557437671.0842118,152.0
1557437676.152608,152.0
1557437681.089933,151.0
1557437686.082457,149.0
1557437691.0852242,149.0
1557437696.0868511,153.0
1557437701.097897,153.0
1557437706.082464,154.0
1557437711.085305,162.0
1557437716.087816,162.0
1557437721.091367,164.0
1557437726.083406,164.0
1557437731.0865211,165.0
1557437736.088795,164.0
1557437741.091958,163.0
1557437746.084259,162.0
1557437751.086633,162.0
1557437756.136404,162.0
1557437761.092051,162.0
1557437766.084639,161.0
1557437771.087,160.0
1557437776.110105,157.0
1557437781.0938392,152.0
1557437786.084903,153.0
1557437791.088879,160.0
1557437796.091176,166.0
1557437801.344805,167.0
1557437806.086848,166.0
1557437812.446292,166.0
1557437817.4663382,166.0
1557437827.453951,149.0
1557437862.450983,150.0
1557437867.452579,151.0
1557437872.448292,150.0
1557437877.44877,166.0
1557437882.451149,166.0
1557437887.454679,166.0
1557437892.460237,168.0
1557437897.457237,167.0
1557437932.48072,155.0
1557437962.4495292,160.0
1557437967.4531488,159.0
1557437972.455689,159.0
1557437977.45091,158.0
1557437982.449905,158.0
1557437987.454406,159.0
1557438022.450495,140.0
1557438027.454444,139.0
1557438032.456382,139.0
1557438037.449425,139.0
1557438042.450768,139.0
1557438047.455268,143.0
1557438052.45712,144.0
1557438057.4487848,145.0
1557438062.448463,145.0
1557438067.454228,144.0
1557438087.464872,156.0
1557438097.451869,148.0
1557438132.470899,157.0
1557438162.445591,161.0
1557438192.478122,150.0
1557438197.4534678,151.0
1557438202.45261,157.0
1557438207.451216,157.0
1557438212.4525108,145.0
1557438217.44613,147.0
1557438222.4470348,149.0
1557438227.4503179,148.0
1557438237.4462981,144.0
1557438242.4474568,142.0
1557438267.471782,157.0
1557438272.453228,140.0
1557438277.538234,157.0
1557438282.4582582,139.0
1557438287.4528809,139.0
1557438292.472018,149.0
1557438297.462826,149.0
1557438302.448728,150.0
1557438307.451373,149.0
1557438312.455442,149.0
1557438317.455153,147.0
1557438322.668802,146.0
1557438327.451369,152.0
1557438332.4539971,155.0
1557438337.47078,160.0
1557438342.450649,152.0
1557438347.451631,158.0
1557438352.45541,158.0
1557438357.44858,158.0
1557438362.458827,159.0
1557438367.452254,159.0
1557438412.455731,150.0
1557438417.475978,149.0
1557438422.45029,143.0
1557438427.4677181,142.0
1557438432.4737859,146.0
1557438442.450706,155.0
1557438447.4509869,155.0
1557438452.452457,131.0
1557438457.4553041,131.0
1557438462.452347,124.0
1557438467.4514031,122.0
1557438472.4500818,122.0
1557438477.449188,117.0
1557438482.4463239,116.0
1557438487.4547238,115.0
1557438492.452896,113.0
1557438497.450862,113.0
1557438502.452932,113.0
1557438507.452102,113.0
1557438512.450664,113.0
1557438517.4483318,109.0
1557438522.447989,112.0
1557438527.449665,111.0
1557438532.448674,113.0
1557438537.447536,111.0
1557438547.445846,108.0
1557438557.444583,106.0
1557438562.444135,106.0
1557438567.444148,102.0
1557438572.444082,102.0
1557438577.4441261,102.0
1557438582.454965,102.0
1557438587.455615,102.0
1557438592.455127,101.0
1557438597.452606,101.0
1557438602.450317,101.0
1557438607.44961,102.0
1557438612.448592,100.0
1557438617.452059,96.0
1557438622.458839,98.0
1557438627.4461741,98.0
1557438632.467314,100.0
1557438903.0496798,90.0
1557440055.8071022,77.0
1557440604.3004327,82.0
1557441121.943894,87.0
1557442059.5526671,78.0
1557442296.4336658,76.0
1557442633.5593646,81.0
1557443679.1945512,72.0
1557444237.1914134,82.0
1557444360.8110409,77.0
1557444718.5576491,77.0
1557445132.689825,82.0
1557445410.8171186,70.0
1557445498.4391878,93.0
1557445976.936108,78.0
1557446265.3240674,74.0
1557446620.685686,66.0
1557446772.6825757,73.0
1557447233.693441,69.0
1557447532.4363742,77.0
1557447709.5734487,64.0
1557448124.3141067,72.0
1557448340.8299851,69.0
1557448721.9504344,74.0
1557448881.578655,71.0
1557449167.6926723,87.0
1557449881.0705876,65.0
1557450071.6978087,69.0
1557450336.94106,70.0
1557450651.3151202,67.0
1557451084.0677137,67.0
1557451220.5687113,76.0
1557451511.6962304,74.0
1557451941.9484572,75.0
1557452294.822702,69.0
1557452421.0708842,69.0
1557452913.2073631,69.0
1557453240.3192148,82.0
1557453374.3227372,73.0
1557453863.4465122,65.0
1557453935.5836062,73.0
1557454193.0794222,71.0
1557454618.1974196,68.0
1557454785.702981,68.0
1557455367.9614835,65.0
1557455491.5779686,61.0
1557455769.9512596,62.0
1557456179.5873556,62.0
1557456383.2045841,65.0
1557484616.2352557,85.0
1557485012.7478065,56.0
1557485368.1172433,55.0
1557485566.2371125,59.0
1557486438.9960113,61.0
1557486829.9922,67.0
1557487143.7479973,78.0
1557487310.9876704,74.0
1557487784.5020113,88.0
1557489435.36547,73.0
1557492375.1207418,90.0
1557493051.7603478,89.0
1557493306.3745418,62.0
1557493761.7507339,65.0
1557494560.8750181,72.0
1557494900.5129142,67.0
1557495248.0128841,67.0
1557495541.510961,71.0
1557495652.2533867,69.0
1557495902.1267414,89.0
1557496435.1349041,62.0
1557496551.007588,74.0
1557496878.1373107,72.0
1557497287.6370404,65.0
1557497537.499444,69.0
1557497949.1254823,79.0
1557498026.3842955,74.0
1557498392.0052931,64.0
1557498672.8772864,74.0
1557498953.7573802,67.0
1557499234.6402082,71.0
1557499507.7666173,74.0
1557499855.6279545,69.0
1557500136.5142295,70.0
1557500914.258365,74.0
1557501079.140162,73.0
1557501555.1343973,75.0
1557501668.5119016,79.0
1557502196.2624388,73.0
1557502662.2720704,76.0
1557502981.8957326,73.0
1557503242.1393776,62.0
1557504979.6428695,74.0
1557505714.385442,84.0
1557506331.6342497,62.0
1557506926.1542697,62.0
1557507052.3890371,78.0
1557508049.0299406,71.0
1557508208.4028673,75.0
1557508661.3984952,72.0
1557508795.2621024,60.0
1557509112.0307598,74.0
1557509657.7721546,76.0
1557509860.6506264,77.0
1557510563.7649815,80.0
1557510672.032607,60.0
1557511348.7702284,73.0
1557511503.4040294,67.0
1557512954.1602957,72.0
1557513054.5204155,69.0
1557515039.535966,91.0
1557515976.0337741,65.0
1557516621.283288,81.0
1557517618.2847831,75.0
1557519827.644455,79.0
1557522509.4201853,59.0
1557523917.549532,65.0
1557524193.4144135,68.0
1557524435.7914858,88.0
1557527132.7983775,70.0
1557527400.8005843,68.0
1557527836.169744,68.0
1557528976.419999,79.0
1557529437.1703594,73.0
1557529545.3050997,72.0
1557529985.7892842,65.0
1557530114.542004,83.0
1557530655.4149363,81.0
1557532752.3087335,63.0
1557532947.9184997,74.0
1557533184.9320152,82.0
1557533630.5454316,95.0
1557533769.5521433,69.0
1557534067.5583858,71.0
1557535179.6755786,66.0
1557535251.8120158,77.0
1557536263.5667753,65.0
1557536943.0539064,66.0
1557537249.426365,74.0
1557537380.8120983,72.0
1557537669.3095224,63.0
1557538122.6868446,65.0
1557538390.5568204,72.0
1557538722.8104227,76.0
1557538861.9323068,66.0
1557539114.3167691,73.0
1557539523.9311311,69.0
1557539730.0605302,73.0
1557540175.6770802,72.0
1557540358.5553703,79.0
1557540703.6933346,65.0
1557541064.4461322,69.0
1557541458.572554,73.0
1557541543.5642216,66.0
1557541942.6810207,65.0
1557542372.9299784,71.0
1557542517.1873212,68.0
1557542893.1801872,74.0
1557543081.0552154,73.0
1557569242.9628515,54.0
1557569574.9659324,57.0
1557569914.8405895,61.0
1557570015.2126346,59.0
1557570553.3438356,61.0
1557570705.21341,54.0
1557571096.5964932,62.0
1557571351.5968337,57.0
1557571529.2103748,61.0
1557571794.3375363,59.0
1557572250.1018915,54.0
1557572587.4774985,56.0
1557572875.9785657,58.0
1557573226.2160034,56.0
1557573398.7120814,56.0
1557573754.0936627,58.0
1557573898.341529,60.0
1557574220.1048143,62.0
1557574632.103136,60.0
1557574933.4792771,67.0
1557575283.592362,55.0
1557575492.227189,54.0
1557576215.7211158,54.0
1557576316.1098654,61.0
